vmaf,metrics_avg_motion,metrics_avg_edge_density,metrics_avg_texture,metrics_avg_temporal_information,metrics_avg_spatial_information,metrics_avg_color_complexity,metrics_avg_motion_variance,metrics_avg_grain_noise,resolution_ordinal,metrics_frame_rate_numeric,cq_numeric
0.9023304529981672,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.6666666666666666
0.88203718250851,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.7083333333333334
0.8534956794972506,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.75
0.8170987169416077,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.7916666666666666
0.7783451165226498,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.8333333333333334
0.7316051322335689,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.875
0.6774024613773239,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.9166666666666666
0.6179628174914898,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,0.9583333333333334
0.5484420005236973,0.127831715210356,0.5,0.8936742934051144,0.3885392514077509,0.6008971568045386,0.8951724137931035,0.04339622641509434,0.4311804008908686,0.625,0.7777777777777778,1.0
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.0
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.041666666666666664
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.08333333333333333
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.125
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.16666666666666666
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.20833333333333334
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.25
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.2916666666666667
0.9892642052893429,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.3333333333333333
0.9880858863576854,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.375
0.9838963079340141,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.4166666666666667
0.9797067295103431,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.4583333333333333
0.9751243781094526,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5
0.96700706991359,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5416666666666666
0.9584969887405079,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5833333333333334
0.9467137994239331,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.625
0.9325739722440428,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.6666666666666666
0.9164702801780571,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.7083333333333334
0.8965697826656192,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.75
0.8731343283582089,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.7916666666666666
0.8455092956271275,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.8333333333333334
0.8142183817753339,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.875
0.7710133542812255,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.9166666666666666
0.7271537051584184,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.9583333333333334
0.6717727153705159,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,1.0
0.9696255564283844,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.0
0.969363707776905,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.041666666666666664
0.9691018591254255,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.08333333333333333
0.9688400104739461,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.125
0.9685781618224666,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.16666666666666666
0.9683163131709871,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.20833333333333334
0.9680544645195077,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.25
0.9677926158680283,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.2916666666666667
0.9675307672165487,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.3333333333333333
0.9629484158156586,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.375
0.9605917779523435,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.4166666666666667
0.9544383346425765,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.4583333333333333
0.9489395129615081,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5
0.9388583398795496,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5416666666666666
0.9298245614035088,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.5833333333333334
0.9176485991097145,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.625
0.9037706205813041,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.6666666666666666
0.8866195339094004,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.7083333333333334
0.8654097931395653,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.75
0.8417124901806755,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.7916666666666666
0.8121235925634983,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.8333333333333334
0.7778214192196911,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.875
0.73579471065724,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.9166666666666666
0.6873527101335428,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,0.9583333333333334
0.6298769311338047,0.09546925566343042,0.46666666666666673,0.9582772543741589,0.399138787678039,0.533346526815753,0.976551724137931,0.02830188679245283,0.37505567928730515,0.625,1.0,1.0
0.9880858863576854,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.0
0.9835035349567949,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.041666666666666664
0.9789211835559047,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.08333333333333333
0.9743388321550145,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.125
0.9697564807541241,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.16666666666666666
0.9651741293532339,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.20833333333333334
0.9605917779523435,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.25
0.9560094265514533,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.2916666666666667
0.951427075150563,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.3333333333333333
0.94815396700707,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.375
0.9421314480230426,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.4166666666666667
0.9361089290390155,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.4583333333333333
0.9277297721916733,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.5
0.9177795234354543,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.5416666666666666
0.9058654097931396,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.5833333333333334
0.8942131448023043,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.625
0.8718250851008117,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.6666666666666666
0.8563760146635245,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.7083333333333334
0.8334642576590731,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.75
0.8046609059963341,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.7916666666666666
0.7752029327048965,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.8333333333333334
0.7361874836344592,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.875
0.6956009426551453,0.008090614886731393,0.23333333333333336,0.927321668909825,0.049685326266975825,0.47397585592717195,0.9296551724137931,0.005660377358490566,0.2356347438752784,0.25,0.3333333333333333,0.9166666666666666
