video_name,cq,vmaf,output_size,bitrate
news_cif_segment_000.mp4,36,95.07,0.1547002792358398,0.2593
news_cif_segment_000.mp4,38,94.3,0.1322593688964843,0.2216999999999999
news_cif_segment_000.mp4,40,93.2,0.1128654479980468,0.1891999999999999
news_cif_segment_000.mp4,42,91.99,0.0980167388916015,0.0
news_cif_segment_000.mp4,44,90.54,0.08529472351074219,0.143
news_cif_segment_000.mp4,46,88.74,0.0733909606933593,0.0004
news_cif_segment_000.mp4,48,86.56,0.06330204010009766,0.0
news_cif_segment_000.mp4,50,83.94,0.05532550811767578,0.0927
news_cif_segment_000.mp4,52,81.18,0.0480661392211914,0.0
news_cif_segment_000.mp4,54,78.03,0.0419607162475585,0.0
news_cif_segment_000.mp4,56,74.22,0.0365400314331054,0.0612
news_cif_segment_000.mp4,58,69.75,0.0319957733154296,0.0536
news_cif_segment_001.mp4,10,"(None,)",1.5058393478393555,2.5239000000000003
news_cif_segment_001.mp4,12,"(None,)",1.2116708755493164,2.0308
news_cif_segment_001.mp4,14,"(None,)",0.9947948455810547,0.0058
news_cif_segment_001.mp4,16,"(None,)",0.8257951736450195,1.3840999999999999
news_cif_segment_001.mp4,18,"(None,)",0.6958208084106445,1.1662000000000001
news_cif_segment_001.mp4,20,"(None,)",0.5928440093994141,0.9936
news_cif_segment_001.mp4,22,"(None,)",0.49512767791748047,0.0016
news_cif_segment_001.mp4,24,97.61,0.415109634399414,0.6957000000000001
news_cif_segment_001.mp4,26,97.43,0.3539619445800781,0.0
news_cif_segment_001.mp4,28,97.09,0.2952232360839844,0.4948
news_cif_segment_001.mp4,30,96.78,0.2497816085815429,0.0006
news_cif_segment_001.mp4,32,96.36,0.2126426696777343,0.0016
news_cif_segment_001.mp4,34,95.88,0.1821012496948242,0.0002
news_cif_segment_001.mp4,36,95.21,0.1568489074707031,0.0019
news_cif_segment_001.mp4,38,94.4,0.1335964202880859,0.0
news_cif_segment_001.mp4,40,93.36,0.1151638031005859,0.193
news_cif_segment_001.mp4,42,92.25,0.09833621978759766,0.1648
news_cif_segment_001.mp4,44,90.9,0.0866518020629882,0.0007
news_cif_segment_001.mp4,46,89.0,0.0738153457641601,0.0014
news_cif_segment_001.mp4,48,86.99,0.0643539428710937,0.001
news_cif_segment_001.mp4,50,84.14,0.0552091598510742,0.0
news_cif_segment_001.mp4,52,81.74,0.0486536026000976,0.0815
news_cif_segment_001.mp4,54,78.73,0.04254150390625,0.0713
news_cif_segment_001.mp4,56,74.59,0.036879539489746094,0.061799999999999994
news_cif_segment_001.mp4,58,70.68,0.0322637557983398,0.0541
old_town_cross_1080p50_segment_000.mp4,10,"(None,)",73.31726169586182,0.0192
old_town_cross_1080p50_segment_000.mp4,12,"(None,)",73.20657444000244,251.6621
old_town_cross_1080p50_segment_000.mp4,14,"(None,)",56.086581230163574,209.719
old_town_cross_1080p50_segment_000.mp4,16,"(None,)",42.97850322723389,157.296
old_town_cross_1080p50_segment_000.mp4,18,"(None,)",34.770339012145996,131.0768
old_town_cross_1080p50_segment_000.mp4,20,"(None,)",28.46191120147705,0.0192
old_town_cross_1080p50_segment_000.mp4,22,"(None,)",22.503929138183594,0.0
old_town_cross_1080p50_segment_000.mp4,24,94.77,12.607224464416504,52.4336
old_town_cross_1080p50_segment_000.mp4,26,94.75,12.610815048217772,0.0
old_town_cross_1080p50_segment_000.mp4,28,94.55,11.473362922668455,20.9754
old_town_cross_1080p50_segment_000.mp4,30,94.19,9.129426956176758,0.0
old_town_cross_1080p50_segment_000.mp4,32,93.82,7.093971252441406,0.0096
old_town_cross_1080p50_segment_000.mp4,34,93.24,5.236368179321289,0.0
old_town_cross_1080p50_segment_000.mp4,36,92.61,4.005755424499512,0.0
old_town_cross_1080p50_segment_000.mp4,38,91.79,3.0754261016845703,0.0096
old_town_cross_1080p50_segment_000.mp4,40,90.76,2.380834579467773,0.0
old_town_cross_1080p50_segment_000.mp4,42,89.45,1.859731674194336,0.0019
old_town_cross_1080p50_segment_000.mp4,44,87.91,1.4815597534179688,0.0192
old_town_cross_1080p50_segment_000.mp4,46,85.89,1.185260772705078,0.0
old_town_cross_1080p50_segment_000.mp4,48,83.63,0.9764060974121094,0.0
old_town_cross_1080p50_segment_000.mp4,50,80.76,0.8061752319335938,0.0027
old_town_cross_1080p50_segment_000.mp4,52,77.74,0.6888847351074219,0.0048
old_town_cross_1080p50_segment_000.mp4,54,73.82,0.5778179168701172,0.0192
old_town_cross_1080p50_segment_000.mp4,56,69.5,0.4899244308471679,0.0192
old_town_cross_1080p50_segment_000.mp4,58,64.78,0.4219560623168945,0.0064
old_town_cross_1080p50_segment_001.mp4,10,"(None,)",73.40646839141846,0.0
old_town_cross_1080p50_segment_001.mp4,12,"(None,)",73.24354457855225,0.0
old_town_cross_1080p50_segment_001.mp4,14,"(None,)",55.687865257263184,209.719
old_town_cross_1080p50_segment_001.mp4,16,"(None,)",42.858819007873535,0.0
old_town_cross_1080p50_segment_001.mp4,18,"(None,)",34.91503715515137,0.0
old_town_cross_1080p50_segment_001.mp4,20,"(None,)",28.589438438415527,61.1685
old_town_cross_1080p50_segment_001.mp4,22,"(None,)",22.493027687072754,43.6923
old_town_cross_1080p50_segment_001.mp4,24,95.83,12.590091705322266,26.2168
old_town_cross_1080p50_segment_001.mp4,26,95.82,12.610814094543455,0.0192
old_town_cross_1080p50_segment_001.mp4,28,95.67,11.373591423034668,0.0
old_town_cross_1080p50_segment_001.mp4,30,95.27,9.160988807678224,0.0192
old_town_cross_1080p50_segment_001.mp4,32,94.9,7.176511764526367,0.0
old_town_cross_1080p50_segment_001.mp4,34,94.37,5.334059715270996,0.0048
old_town_cross_1080p50_segment_001.mp4,36,93.7,4.1111555099487305,0.0019
old_town_cross_1080p50_segment_001.mp4,38,92.92,3.154947280883789,0.0
old_town_cross_1080p50_segment_001.mp4,40,91.9,2.4848527908325195,0.0
old_town_cross_1080p50_segment_001.mp4,42,90.54,1.9465370178222656,0.0038
old_town_cross_1080p50_segment_001.mp4,44,89.01,1.553936004638672,0.0
old_town_cross_1080p50_segment_001.mp4,46,87.12,1.2538862228393557,0.0038
old_town_cross_1080p50_segment_001.mp4,48,84.88,1.033432960510254,0.0
old_town_cross_1080p50_segment_001.mp4,50,82.17,0.8573551177978516,0.0038
old_town_cross_1080p50_segment_001.mp4,52,78.98,0.7294473648071289,0.0
old_town_cross_1080p50_segment_001.mp4,54,75.34,0.6169605255126953,0.0192
old_town_cross_1080p50_segment_001.mp4,56,71.22,0.528834342956543,0.0
old_town_cross_1080p50_segment_001.mp4,58,66.19,0.4509944915771484,0.0096
old_town_cross_2160p50_segment_000.mp4,10,"(None,)",75.22260189056396,0.0
old_town_cross_2160p50_segment_000.mp4,12,"(None,)",75.22260189056396,0.0
old_town_cross_2160p50_segment_000.mp4,14,"(None,)",75.22260189056396,0.0
old_town_cross_2160p50_segment_000.mp4,16,"(None,)",75.22260189056396,0.0
old_town_cross_2160p50_segment_000.mp4,18,"(None,)",75.26896476745605,0.0
old_town_cross_2160p50_segment_000.mp4,20,"(None,)",75.23227596282959,0.0
old_town_cross_2160p50_segment_000.mp4,22,"(None,)",75.31772994995117,0.0
old_town_cross_2160p50_segment_000.mp4,24,83.87,25.10720634460449,0.0
old_town_cross_2160p50_segment_000.mp4,26,83.88,25.107206344604492,0.0
old_town_cross_2160p50_segment_000.mp4,28,83.87,25.10720634460449,0.0
old_town_cross_2160p50_segment_000.mp4,30,83.87,25.099404335021973,0.0
old_town_cross_2160p50_segment_000.mp4,32,83.91,25.08976173400879,0.0
old_town_cross_2160p50_segment_000.mp4,34,83.84,24.98334789276123,0.0
old_town_cross_2160p50_segment_000.mp4,36,83.29,20.97466468811035,0.0
old_town_cross_2160p50_segment_000.mp4,38,82.66,15.473873138427734,0.0
old_town_cross_2160p50_segment_000.mp4,40,82.15,11.264498710632324,0.0
old_town_cross_2160p50_segment_000.mp4,42,81.5,7.989656448364258,0.0
old_town_cross_2160p50_segment_000.mp4,44,80.69,6.014134407043457,0.0
old_town_cross_2160p50_segment_000.mp4,46,79.42,4.3800458908081055,0.0
old_town_cross_2160p50_segment_000.mp4,48,77.64,3.2376537322998047,0.0
old_town_cross_2160p50_segment_000.mp4,50,75.58,2.471500396728516,0.0
old_town_cross_2160p50_segment_000.mp4,52,73.04,1.874629020690918,0.0
old_town_cross_2160p50_segment_000.mp4,54,69.96,1.5273475646972656,0.0
old_town_cross_2160p50_segment_000.mp4,56,66.63,1.2570791244506836,0.0
old_town_cross_2160p50_segment_000.mp4,58,62.89,1.074538230895996,0.0
old_town_cross_2160p50_segment_001.mp4,10,"(None,)",75.16595077514648,0.0
old_town_cross_2160p50_segment_001.mp4,12,"(None,)",75.16595077514648,0.0
old_town_cross_2160p50_segment_001.mp4,14,"(None,)",75.16595077514648,0.0
old_town_cross_2160p50_segment_001.mp4,16,"(None,)",75.16595077514648,0.0
old_town_cross_2160p50_segment_001.mp4,18,"(None,)",75.23561763763428,0.0
old_town_cross_2160p50_segment_001.mp4,20,"(None,)",75.20805835723877,0.0
old_town_cross_2160p50_segment_001.mp4,22,"(None,)",75.00160503387451,0.0
old_town_cross_2160p50_segment_001.mp4,24,84.65,25.066250801086426,0.0
old_town_cross_2160p50_segment_001.mp4,26,84.66,25.066250801086422,0.0
old_town_cross_2160p50_segment_001.mp4,28,84.64,25.066250801086422,0.0
old_town_cross_2160p50_segment_001.mp4,30,84.69,25.052477836608887,0.0
old_town_cross_2160p50_segment_001.mp4,32,84.72,25.050471305847168,0.0
old_town_cross_2160p50_segment_001.mp4,34,84.67,24.83791446685791,0.0
old_town_cross_2160p50_segment_001.mp4,36,84.12,21.34167861938477,0.0
old_town_cross_2160p50_segment_001.mp4,38,83.52,15.79855251312256,0.0
old_town_cross_2160p50_segment_001.mp4,40,82.97,11.602985382080078,0.0
old_town_cross_2160p50_segment_001.mp4,42,82.33,8.263193130493164,0.0
old_town_cross_2160p50_segment_001.mp4,44,81.48,6.262842178344727,0.0
old_town_cross_2160p50_segment_001.mp4,46,80.25,4.706214904785156,0.0
old_town_cross_2160p50_segment_001.mp4,48,78.61,3.444177627563477,0.0
old_town_cross_2160p50_segment_001.mp4,50,76.62,2.6417150497436523,0.0
old_town_cross_2160p50_segment_001.mp4,52,74.17,2.025815963745117,0.0
old_town_cross_2160p50_segment_001.mp4,54,71.23,1.6324539184570312,0.0
old_town_cross_2160p50_segment_001.mp4,56,68.07,1.340475082397461,0.0
old_town_cross_2160p50_segment_001.mp4,58,64.38,1.1412382125854492,0.0
pamphlet_cif_segment_000.mp4,10,"(None,)",1.574275016784668,2.6386
pamphlet_cif_segment_000.mp4,12,"(None,)",1.2318696975708008,2.0646999999999998
pamphlet_cif_segment_000.mp4,14,"(None,)",0.9692497253417969,1.6245
pamphlet_cif_segment_000.mp4,16,"(None,)",0.7787027359008789,1.3051
pamphlet_cif_segment_000.mp4,18,"(None,)",0.6397686004638672,1.0723
pamphlet_cif_segment_000.mp4,20,"(None,)",0.5086231231689453,0.0014
pamphlet_cif_segment_000.mp4,22,"(None,)",0.3985633850097656,0.668
pamphlet_cif_segment_000.mp4,24,97.35,0.3083992004394531,0.5169
pamphlet_cif_segment_000.mp4,26,97.13,0.2336893081665039,0.0
pamphlet_cif_segment_000.mp4,28,96.89,0.1859855651855468,0.0
pamphlet_cif_segment_000.mp4,30,96.58,0.1486454010009765,0.2491
pamphlet_cif_segment_000.mp4,32,96.16,0.1201419830322265,0.0
pamphlet_cif_segment_000.mp4,34,95.58,0.1003923416137695,0.1683
pamphlet_cif_segment_000.mp4,36,94.95,0.084843635559082,0.1422
pamphlet_cif_segment_000.mp4,38,94.22,0.0721216201782226,0.1209
pamphlet_cif_segment_000.mp4,40,93.35,0.0639200210571289,0.1071
pamphlet_cif_segment_000.mp4,42,92.33,0.0556373596191406,0.0008
pamphlet_cif_segment_000.mp4,44,90.71,0.0495214462280273,0.083
pamphlet_cif_segment_000.mp4,46,89.33,0.0437650680541992,0.0734
pamphlet_cif_segment_000.mp4,48,86.94,0.0385761260986328,0.0647
pamphlet_cif_segment_000.mp4,50,84.37,0.0341739654541015,0.0573
pamphlet_cif_segment_000.mp4,52,80.7,0.0307073593139648,0.0515
pamphlet_cif_segment_000.mp4,54,77.5,0.027571678161621,0.0462
pamphlet_cif_segment_000.mp4,56,72.88,0.0246944427490234,0.0
pamphlet_cif_segment_000.mp4,58,68.39,0.0224418640136718,0.0376
pamphlet_cif_segment_001.mp4,10,"(None,)",1.6634302139282227,2.788
pamphlet_cif_segment_001.mp4,12,"(None,)",1.2925615310668945,2.1664
pamphlet_cif_segment_001.mp4,14,"(None,)",1.0456733703613281,1.7526
pamphlet_cif_segment_001.mp4,16,"(None,)",0.8491582870483398,1.4232
pamphlet_cif_segment_001.mp4,18,"(None,)",0.6969547271728516,1.1681
pamphlet_cif_segment_001.mp4,20,"(None,)",0.5742349624633789,0.9623999999999999
pamphlet_cif_segment_001.mp4,22,"(None,)",0.4607200622558594,0.0002
pamphlet_cif_segment_001.mp4,24,97.61,0.3738040924072265,0.0005
pamphlet_cif_segment_001.mp4,26,97.49,0.2953872680664062,0.0014
pamphlet_cif_segment_001.mp4,28,97.1,0.2386541366577148,0.0006
pamphlet_cif_segment_001.mp4,30,96.75,0.1957683563232422,0.0
pamphlet_cif_segment_001.mp4,32,96.34,0.1634588241577148,0.0
pamphlet_cif_segment_001.mp4,34,95.68,0.1379480361938476,0.2312
pamphlet_cif_segment_001.mp4,36,94.84,0.1166276931762695,0.0001
pamphlet_cif_segment_001.mp4,38,93.97,0.0991106033325195,0.1661
pamphlet_cif_segment_001.mp4,40,92.96,0.0855875015258789,0.0012
pamphlet_cif_segment_001.mp4,42,91.32,0.0746955871582031,0.1252
pamphlet_cif_segment_001.mp4,44,89.69,0.0647468566894531,0.1085
pamphlet_cif_segment_001.mp4,46,87.46,0.056802749633789,0.0952
pamphlet_cif_segment_001.mp4,48,84.36,0.0498390197753906,0.0835
pamphlet_cif_segment_001.mp4,50,81.24,0.0433931350708007,0.0
pamphlet_cif_segment_001.mp4,52,77.59,0.0383815765380859,0.0023
pamphlet_cif_segment_001.mp4,54,73.67,0.03377246856689453,0.056600000000000004
pamphlet_cif_segment_001.mp4,56,68.7,0.0302581787109375,0.0
pamphlet_cif_segment_001.mp4,58,63.94,0.0268774032592773,0.045
paris_cif_segment_000.mp4,10,"(None,)",1.9173717498779297,3.2136
paris_cif_segment_000.mp4,12,"(None,)",1.602931022644043,2.6866
paris_cif_segment_000.mp4,14,"(None,)",1.3529386520385742,2.2676
paris_cif_segment_000.mp4,16,"(None,)",1.1453256607055664,0.0014
paris_cif_segment_000.mp4,18,"(None,)",0.966278076171875,1.6195
paris_cif_segment_000.mp4,20,"(None,)",0.8207559585571289,1.3756
paris_cif_segment_000.mp4,22,"(None,)",0.6868810653686523,1.1512
paris_cif_segment_000.mp4,24,97.46,0.5791263580322266,0.0
paris_cif_segment_000.mp4,26,96.96,0.4960546493530273,0.8314
paris_cif_segment_000.mp4,28,96.33,0.4183902740478515,0.7012
paris_cif_segment_000.mp4,30,95.46,0.3543968200683594,0.0
paris_cif_segment_000.mp4,32,94.64,0.3000154495239258,0.0008
paris_cif_segment_000.mp4,34,93.59,0.2554264068603515,0.0
paris_cif_segment_000.mp4,36,92.34,0.2173690795898437,0.3643
paris_cif_segment_000.mp4,38,90.84,0.1862306594848632,0.3121
paris_cif_segment_000.mp4,40,89.04,0.1588773727416992,0.2663
paris_cif_segment_000.mp4,42,86.8,0.1349363327026367,0.0
paris_cif_segment_000.mp4,44,84.47,0.11542224884033203,0.1935
paris_cif_segment_000.mp4,46,82.26,0.0990524291992187,0.166
paris_cif_segment_000.mp4,48,78.65,0.0847892761230468,0.1421
paris_cif_segment_000.mp4,50,75.41,0.0723733901977539,0.1212999999999999
paris_cif_segment_000.mp4,52,71.5,0.0612831115722656,0.0
paris_cif_segment_000.mp4,54,67.2,0.0524988174438476,0.0
paris_cif_segment_000.mp4,56,63.06,0.0449895858764648,0.0754
paris_cif_segment_000.mp4,58,58.2,0.0385637283325195,0.0645999999999999
paris_cif_segment_001.mp4,10,"(None,)",1.7657537460327148,0.0
paris_cif_segment_001.mp4,12,"(None,)",1.5048980712890625,2.5223
paris_cif_segment_001.mp4,14,"(None,)",1.2488946914672852,2.0932
paris_cif_segment_001.mp4,16,"(None,)",1.0725774765014648,1.7977
paris_cif_segment_001.mp4,18,"(None,)",0.9024448394775391,0.0
paris_cif_segment_001.mp4,20,"(None,)",0.7660770416259766,1.284
paris_cif_segment_001.mp4,22,"(None,)",0.6485424041748047,0.0013
paris_cif_segment_001.mp4,24,97.35,0.5468130111694336,0.9165
paris_cif_segment_001.mp4,26,96.98,0.4658870697021484,0.7807999999999999
paris_cif_segment_001.mp4,28,96.5,0.3967390060424804,0.0
paris_cif_segment_001.mp4,30,95.96,0.3373966217041015,0.5655
paris_cif_segment_001.mp4,32,95.35,0.2883310317993164,0.4833
paris_cif_segment_001.mp4,34,94.52,0.2447013854980468,0.4101
paris_cif_segment_001.mp4,36,93.7,0.2106761932373047,0.0115
paris_cif_segment_001.mp4,38,92.57,0.1806793212890625,0.0058
paris_cif_segment_001.mp4,40,91.07,0.1535530090332031,0.2573999999999999
paris_cif_segment_001.mp4,42,89.52,0.1312322616577148,0.22
paris_cif_segment_001.mp4,44,87.33,0.1124944686889648,0.0014
paris_cif_segment_001.mp4,46,85.41,0.0966672897338867,0.162
paris_cif_segment_001.mp4,48,82.91,0.0827169418334961,0.1386
paris_cif_segment_001.mp4,50,79.57,0.070413589477539,0.118
paris_cif_segment_001.mp4,52,76.26,0.0607929229736328,0.1019
paris_cif_segment_001.mp4,54,72.45,0.0517053604125976,0.0867
paris_cif_segment_001.mp4,56,68.79,0.044682502746582,0.0749
paris_cif_segment_001.mp4,58,64.7,0.0381650924682617,0.064
paris_cif_segment_002.mp4,10,"(None,)",1.6725759506225586,2.8033
paris_cif_segment_002.mp4,12,"(None,)",1.4284944534301758,2.3941999999999997
paris_cif_segment_002.mp4,14,"(None,)",1.1998214721679688,0.0
paris_cif_segment_002.mp4,16,"(None,)",1.0012073516845703,0.0
paris_cif_segment_002.mp4,18,"(None,)",0.8613290786743164,0.0
paris_cif_segment_002.mp4,20,"(None,)",0.7174835205078125,0.0
paris_cif_segment_002.mp4,22,"(None,)",0.6044816970825195,1.0131000000000001
paris_cif_segment_002.mp4,24,96.96,0.5098066329956055,0.0
paris_cif_segment_002.mp4,26,96.64,0.4348058700561523,0.7288
paris_cif_segment_002.mp4,28,96.25,0.3674440383911133,0.6159
paris_cif_segment_002.mp4,30,95.81,0.3120698928833008,0.523
paris_cif_segment_002.mp4,32,95.28,0.2683305740356445,0.0058
paris_cif_segment_002.mp4,34,94.68,0.2287683486938476,0.3833999999999999
paris_cif_segment_002.mp4,36,93.84,0.1952800750732422,0.3273
paris_cif_segment_002.mp4,38,93.0,0.1676244735717773,0.2809
paris_cif_segment_002.mp4,40,91.81,0.1449146270751953,0.2429
paris_cif_segment_002.mp4,42,90.66,0.1244106292724609,0.0
paris_cif_segment_002.mp4,44,88.98,0.1066923141479492,0.0038
paris_cif_segment_002.mp4,46,87.0,0.0908088684082031,0.1522
paris_cif_segment_002.mp4,48,84.24,0.0764169692993164,0.0029
paris_cif_segment_002.mp4,50,81.18,0.0656547546386718,0.0
paris_cif_segment_002.mp4,52,78.12,0.0559539794921875,0.0
paris_cif_segment_002.mp4,54,74.75,0.04833984375,0.081
paris_cif_segment_002.mp4,56,70.4,0.0412197113037109,0.0691
paris_cif_segment_002.mp4,58,65.83,0.0354080200195312,0.0593
paris_cif_segment_003.mp4,10,"(None,)",1.789738655090332,2.9997
paris_cif_segment_003.mp4,12,"(None,)",1.5178203582763672,2.5439000000000003
paris_cif_segment_003.mp4,14,"(None,)",1.2635879516601562,2.1178000000000003
paris_cif_segment_003.mp4,16,"(None,)",1.075434684753418,1.8025
paris_cif_segment_003.mp4,18,"(None,)",0.9018964767456055,1.5115999999999998
paris_cif_segment_003.mp4,20,"(None,)",0.7745637893676758,1.2982
paris_cif_segment_003.mp4,22,"(None,)",0.6500835418701172,1.0896
paris_cif_segment_003.mp4,24,97.53,0.5556478500366211,0.9313
paris_cif_segment_003.mp4,26,97.14,0.4712800979614258,0.7898999999999999
paris_cif_segment_003.mp4,28,96.74,0.39841747283935547,0.0
paris_cif_segment_003.mp4,30,96.24,0.3423967361450195,0.0
paris_cif_segment_003.mp4,32,95.6,0.2895927429199219,0.4854
paris_cif_segment_003.mp4,34,94.87,0.2471456527709961,0.4142
paris_cif_segment_003.mp4,36,94.11,0.2124528884887695,0.0002
paris_cif_segment_003.mp4,38,93.13,0.1837491989135742,0.308
paris_cif_segment_003.mp4,40,91.8,0.1567420959472656,0.2627
paris_cif_segment_003.mp4,42,90.14,0.1339788436889648,0.2246
paris_cif_segment_003.mp4,44,88.51,0.1156349182128906,0.1938
paris_cif_segment_003.mp4,46,86.07,0.0984811782836914,0.1651
paris_cif_segment_003.mp4,48,83.58,0.0846843719482421,0.1419
paris_cif_segment_003.mp4,50,"(None,)",0.07218074798583984,0.121
paris_cif_segment_003.mp4,52,77.28,0.0617647171020507,0.1035
paris_cif_segment_003.mp4,54,73.7,0.0529289245605468,0.0887
paris_cif_segment_003.mp4,56,69.3,0.0451173782348632,0.0756
paris_cif_segment_003.mp4,58,65.41,0.038640022277832,0.0648
paris_cif_segment_004.mp4,10,"(None,)",1.7436113357543945,2.9224
paris_cif_segment_004.mp4,12,"(None,)",1.470071792602539,2.4639
paris_cif_segment_004.mp4,14,"(None,)",1.235443115234375,2.0707
paris_cif_segment_004.mp4,16,"(None,)",1.0492362976074219,1.7586
paris_cif_segment_004.mp4,18,"(None,)",0.892578125,1.496
paris_cif_segment_004.mp4,20,"(None,)",0.7549905776977539,1.2654
paris_cif_segment_004.mp4,22,"(None,)",0.6345577239990234,1.0635
paris_cif_segment_004.mp4,24,97.18,0.5373392105102539,0.5239
paris_cif_segment_004.mp4,26,96.81,0.4570722579956054,0.7661
paris_cif_segment_004.mp4,28,96.41,0.3871831893920898,0.0
paris_cif_segment_004.mp4,30,95.79,0.3285846710205078,0.0
paris_cif_segment_004.mp4,32,95.13,0.2787408828735351,0.4672
paris_cif_segment_004.mp4,34,94.42,0.2380590438842773,0.399
paris_cif_segment_004.mp4,36,93.59,0.20536327362060547,0.3442
paris_cif_segment_004.mp4,38,92.63,0.1751909255981445,0.2936
paris_cif_segment_004.mp4,40,91.36,0.1516838073730468,0.2542
paris_cif_segment_004.mp4,42,89.76,0.1299381256103515,0.2178
paris_cif_segment_004.mp4,44,88.36,0.1126842498779296,0.1889
paris_cif_segment_004.mp4,46,86.17,0.0957574844360351,0.1605
paris_cif_segment_004.mp4,48,83.79,0.0821809768676757,0.0005
paris_cif_segment_004.mp4,50,81.05,0.07030963897705078,0.1178
paris_cif_segment_004.mp4,52,77.47,0.0597620010375976,0.1002
paris_cif_segment_004.mp4,54,"(None,)",0.05107307434082031,0.0856
paris_cif_segment_004.mp4,56,69.58,0.0435771942138671,0.0
paris_cif_segment_004.mp4,58,65.52,0.0372133255004882,0.0624
paris_cif_segment_005.mp4,10,"(None,)",1.718545913696289,2.8804000000000003
paris_cif_segment_005.mp4,12,"(None,)",1.4736804962158203,2.47
paris_cif_segment_005.mp4,14,"(None,)",1.2342109680175781,2.0686
paris_cif_segment_005.mp4,16,"(None,)",1.0461206436157227,1.7532999999999999
paris_cif_segment_005.mp4,18,"(None,)",0.8895072937011719,1.4909000000000001
paris_cif_segment_005.mp4,20,"(None,)",0.7503290176391602,0.0
paris_cif_segment_005.mp4,22,"(None,)",0.6333847045898438,0.0
paris_cif_segment_005.mp4,24,97.4,0.5361900329589844,0.0058
paris_cif_segment_005.mp4,26,97.05,0.4532403945922851,0.0
paris_cif_segment_005.mp4,28,96.76,0.387552261352539,0.6496000000000001
paris_cif_segment_005.mp4,30,96.24,0.3309192657470703,0.5546
paris_cif_segment_005.mp4,32,95.73,0.2830171585083008,0.0007
paris_cif_segment_005.mp4,34,95.16,0.2405977249145507,0.4033
paris_cif_segment_005.mp4,36,94.26,0.205759048461914,0.0
paris_cif_segment_005.mp4,38,93.25,0.1769533157348632,0.2966
paris_cif_segment_005.mp4,40,92.17,0.1521940231323242,0.2551
